Time,Current,Voltage,Energy,Inst_energy,Inst_energy_t-1,Hour_interval,Day
2024-01-05 08:02:57,8.466442771188241,233.26502072783325,239.6504936361627,0.0038401318443277432,0.0051169685264937925,24,4
2024-01-05 08:03:04,14.861112658340296,230.67293243809385,239.6571593014553,0.006665665292587164,0.0038401318443277432,24,4
2024-01-05 08:03:11,5.2778134365672456,231.17901932920813,239.65953175649454,0.0023724550392500987,0.006665665292587164,24,4
2024-01-05 08:03:18,9.455181060131006,235.71040896088383,239.6638653098727,0.004333553378160104,0.0023724550392500987,24,4
2024-01-05 08:03:25,5.745935331767083,231.70530924313752,239.6664540726673,0.002588762794601962,0.004333553378160104,24,4
2024-01-05 08:03:32,8.96831018561882,233.3307716141318,239.67052298354224,0.0040689108749347724,0.002588762794601962,24,4
2024-01-05 08:03:39,7.622204060530424,237.97722751607327,239.67405003268925,0.003527049147010075,0.0040689108749347724,24,4
2024-01-05 08:03:46,11.277436342262115,222.87082393979512,239.67893722177445,0.004887189085195587,0.003527049147010075,24,4
2024-01-05 08:03:53,10.720525570172288,236.99553103389835,239.68387750415036,0.004940282375912375,0.004887189085195587,24,4
2024-01-05 08:04:00,14.587771730981876,229.8476384394567,239.69039715808847,0.006519653938113379,0.004940282375912375,24,4
2024-01-05 08:04:07,9.768455149513878,226.44927378053876,239.694698385039,0.004301226950531145,0.006519653938113379,24,4
2024-01-05 08:04:14,8.969623297442704,224.9076284953917,239.6986209841863,0.003922599147301753,0.004301226950531145,24,4
2024-01-05 08:04:21,10.20022274369475,222.8919903626782,239.70304177186586,0.004420787679549676,0.003922599147301753,24,4
2024-01-05 08:04:28,7.4894391551730655,228.08362096637518,239.7063633076466,0.003321535780742124,0.004420787679549676,24,4
2024-01-05 08:04:35,10.364994228909461,238.93613828403988,239.71117886371903,0.004815556072429672,0.003321535780742124,24,4
2024-01-05 08:04:42,10.691405356929323,228.14611045700826,239.7159217575614,0.004742893842376361,0.004815556072429672,24,4
2024-01-05 08:04:49,9.20150159304054,235.9431214185685,239.72014320674285,0.004221449181443404,0.004742893842376361,24,4
2024-01-05 08:04:56,5.6206113872672026,228.9423339574051,239.72264530986087,0.0025021031180187947,0.004221449181443404,24,4
2024-01-05 08:05:03,14.697987200307347,237.90596752344484,239.72944452432162,0.00679921446075582,0.0025021031180187947,24,4
2024-01-05 08:05:10,5.930803407498288,237.06758511612898,239.73217841562476,0.0027338913031371703,0.00679921446075582,24,4
2024-01-05 08:05:17,12.53273955377585,229.29813642711161,239.73776623139366,0.005587815768905102,0.0027338913031371703,24,4
2024-01-05 08:05:24,10.649015681236435,227.67953998375265,239.74248065943286,0.004714428039193308,0.005587815768905102,24,4
2024-01-05 08:05:31,5.7513141575809135,232.7960378365604,239.7450840433322,0.002603383899355549,0.004714428039193308,24,4
2024-01-05 08:05:38,8.20984223454577,227.40759294635433,239.74871428311755,0.003630239785337608,0.002603383899355549,24,4
2024-01-05 08:05:45,14.603495489455451,225.89547150332797,239.75512873992153,0.006414456803980784,0.003630239785337608,24,4
2024-01-05 08:05:52,9.38680578452302,233.0344643489614,239.75938211347864,0.004253373557105533,0.006414456803980784,24,4
2024-01-05 08:05:59,7.609037095987537,227.97251200947917,239.76275504656343,0.003372933084790475,0.004253373557105533,24,4
2024-01-05 08:06:06,8.33163489328969,239.57084593479559,239.76663619037893,0.0038811438155050837,0.003372933084790475,24,4
2024-01-05 08:06:13,13.787849074429996,229.1604345471638,239.77277991437825,0.006143723999315398,0.0038811438155050837,24,4
2024-01-05 08:06:20,11.86057628859435,229.79692833652328,239.7780795443771,0.0052996299988592455,0.006143723999315398,24,4
2024-01-05 08:06:27,13.502429691655156,225.39991705469808,239.78399735707927,0.005917812702165293,0.0052996299988592455,24,4
2024-01-05 08:06:34,12.518921022390332,238.46906338880703,239.7898022536337,0.005804896554423067,0.005917812702165293,24,4
2024-01-05 08:06:41,8.139131364018866,222.9089623428277,239.79333003065787,0.0035277770241748385,0.005804896554423067,24,4
2024-01-05 08:06:48,14.61212141182804,236.15403030072892,239.80003974719634,0.006709716538466637,0.0035277770241748385,24,4
2024-01-05 08:06:55,6.7278659075161595,227.80792586114777,239.80301992170885,0.002980174512515532,0.006709716538466637,24,4
2024-01-05 08:07:02,13.299261468130721,235.6928475386609,239.80911486216417,0.006094940455312781,0.002980174512515532,24,4
2024-01-05 08:07:09,10.584238721698457,227.05465761684258,239.8137877524124,0.004672890248230033,0.006094940455312781,24,4
2024-01-05 08:07:16,14.855709011554433,230.03232473382153,239.82043248934474,0.006644736932344131,0.004672890248230033,24,4
2024-01-05 08:07:23,5.618407692532056,222.80792197187387,239.82286659495566,0.002434105610916504,0.006644736932344131,24,4
2024-01-05 08:07:30,7.139185167886113,223.38909533821405,239.82596762629254,0.0031010313368824427,0.002434105610916504,24,4
2024-01-05 08:07:37,6.264877599398816,222.73969820762713,239.82868097590938,0.0027133496168403326,0.0031010313368824427,24,4
2024-01-05 08:07:44,5.458750091515535,226.89274829705013,239.83108926915207,0.002408293242694981,0.0027133496168403326,24,4
2024-01-05 08:07:51,14.782720863316738,229.36191414812112,239.83768208917283,0.006592820020756562,0.002408293242694981,24,4
2024-01-05 08:07:58,10.385553848173727,222.31159328237564,239.84217147893997,0.004489389767144303,0.006592820020756562,24,4
2024-01-05 08:08:05,7.111513631394173,233.07678329783883,239.84539445145415,0.0032229725141803556,0.004489389767144303,24,4
2024-01-05 08:08:12,5.97320769110702,236.83798277038372,239.8481452229046,0.002750771450450884,0.0032229725141803556,24,4
2024-01-05 08:08:19,12.23361175282452,239.48952840497392,239.8538420988395,0.005696875934887657,0.002750771450450884,24,4
2024-01-05 08:08:26,8.002779075569823,237.5788685726817,239.85753905394714,0.0036969551076424523,0.005696875934887657,24,4
2024-01-05 08:08:33,11.10619396771676,229.6995066612296,239.8624995014268,0.004960447479675167,0.0036969551076424523,24,4
2024-01-05 08:08:40,10.787461917361135,225.89019737645157,239.8672376884579,0.004738187031080088,0.004960447479675167,24,4
2024-01-05 08:08:47,13.892409557914673,228.45098381233586,239.87340883912933,0.006171150671434589,0.004738187031080088,24,4
2024-01-05 08:08:54,9.983845486169475,229.45048842354518,239.87786316900767,0.004454329878342378,0.006171150671434589,24,4
2024-01-05 08:09:01,13.741710207909893,228.8630207911903,239.88397838710853,0.006115218100859465,0.004454329878342378,24,4
2024-01-05 08:09:08,14.256001094739686,223.14042121390864,239.89016384005956,0.006185452951029902,0.006115218100859465,24,4
2024-01-05 08:09:15,11.991616125749616,238.01523144776422,239.89571364867433,0.00554980861477361,0.006185452951029902,24,4
2024-01-05 08:09:22,8.451752446477151,236.99092357036486,239.89960834876504,0.003894700090711467,0.00554980861477361,24,4
2024-01-05 08:09:29,5.637420716585203,234.82776388747422,239.90218244885025,0.0025741000852121942,0.003894700090711467,24,4
2024-01-05 08:09:36,7.8098777168596545,226.1602115146951,239.90561688917649,0.0034344403262309697,0.0025741000852121942,24,4
2024-01-05 08:09:43,14.589280278536831,233.03152191614245,239.91222753787338,0.006610648696891985,0.0034344403262309697,24,4
2024-01-05 08:09:50,10.689195770301847,231.89572273903448,239.91704738549853,0.004819847625157081,0.006610648696891985,24,4
2024-01-05 08:09:57,8.392572166474258,237.8835454251782,239.92092938098614,0.0038819954876032625,0.004819847625157081,24,4
2024-01-05 08:10:04,11.757579141695924,227.45908064075547,239.9261295412625,0.005200160276359611,0.0038819954876032625,24,4
2024-01-05 08:10:11,7.260533082791174,239.1071506127537,239.9295051850518,0.0033756437892975555,0.005200160276359611,24,4
2024-01-05 08:10:18,10.220859307830569,238.59572330650678,239.93424701095057,0.004741825898776142,0.0033756437892975555,24,4
2024-01-05 08:10:25,13.39753354981349,235.73289499491193,239.9403880319468,0.006141020996238922,0.004741825898776142,24,4
2024-01-05 08:10:32,13.231669126792369,220.3714847688047,239.9460578036135,0.005669771666703127,0.006141020996238922,24,4
2024-01-05 08:10:39,5.871055114698885,220.82111753283968,239.94857868435258,0.002520880739069753,0.005669771666703127,24,4
2024-01-05 08:10:46,8.072389790307135,228.0436131133682,239.95215812839137,0.003579444038791735,0.002520880739069753,24,4
2024-01-05 08:10:53,5.729765896577694,221.73906353516955,239.9546285701884,0.00247044179701561,0.003579444038791735,24,4
2024-01-05 08:11:00,6.1692554470850505,235.9612043681431,239.9574591075821,0.0028305373937200784,0.00247044179701561,24,4
2024-01-05 08:11:07,11.355183500690327,237.2528962561463,239.96269753847417,0.005238430892063661,0.0028305373937200784,24,4
2024-01-05 08:11:14,14.029139352439113,231.62535618438997,239.96901601925092,0.006318480776741353,0.005238430892063661,24,4
2024-01-05 08:11:21,7.148679763013161,232.6490123925424,239.97224988953076,0.0032338702798426766,0.006318480776741353,24,4
2024-01-05 08:11:28,12.233178666936478,237.14744646448932,239.97789085330328,0.0056409637725209905,0.0032338702798426766,24,4
2024-01-05 08:11:35,7.484501772214748,221.70264151834925,239.98111733571812,0.0032264824148455773,0.0056409637725209905,24,4
2024-01-05 08:11:42,9.231007535607171,236.2787017006869,239.98535834497682,0.0042410092586919745,0.0032264824148455773,24,4
2024-01-05 08:11:49,9.022850656461028,223.13547384256202,239.98927313008696,0.0039147851101404285,0.0042410092586919745,24,4
2024-01-05 08:11:56,14.842587598019714,225.47002402723913,239.9957803273304,0.006507197243450946,0.0039147851101404285,24,4
2024-01-05 08:12:03,12.862922997700805,232.97028196870457,240.0016072027704,0.005826875439993273,0.006507197243450946,24,4
2024-01-05 08:12:10,14.25356693375327,229.13734589710998,240.00795780595857,0.00635060318816727,0.005826875439993273,24,4
2024-01-05 08:12:17,11.799265017959423,230.07832251015125,240.01323649643504,0.0052786904764730025,0.00635060318816727,24,4
2024-01-05 08:12:24,12.136871142089152,236.13339454705766,240.01880911978887,0.005572623353828021,0.0052786904764730025,24,4
2024-01-05 08:12:31,10.007907563309564,222.08655229155556,240.02313088417907,0.004321764390198268,0.005572623353828021,24,4
2024-01-05 08:12:38,5.667248066957224,233.19240670437026,240.02570058265488,0.0025696984758099006,0.004321764390198268,24,4
2024-01-05 08:12:45,8.310115819872745,221.8956575962595,240.02928609662763,0.0035855139727516416,0.0025696984758099006,24,4
2024-01-05 08:12:52,7.644158763984249,239.10888771476283,240.03284012554346,0.0035540289158291216,0.0035855139727516416,24,4
2024-01-05 08:12:59,11.513846541343094,221.2565484500015,240.0377936248812,0.0049534993377449155,0.0035540289158291216,24,4
2024-01-05 08:13:06,13.01677511011211,227.5898734497512,240.0435540147146,0.005760389833397994,0.0049534993377449155,24,4
2024-01-05 08:13:13,12.698970592295904,232.51687162645865,240.04929542427155,0.005741409556947019,0.005760389833397994,24,4
2024-01-05 08:13:20,5.898241525947929,228.91914080477227,240.05192085279285,0.002625428521298545,0.005741409556947019,24,4
2024-01-05 08:13:27,13.169679317532365,238.27976215354323,240.05802265178949,0.006101798996638763,0.002625428521298545,24,4
2024-01-05 08:13:34,11.782789810136812,233.9369604237827,240.0633823768546,0.005359725065119392,0.006101798996638763,24,4
2024-01-05 08:13:41,7.24620367333038,221.82337605939045,240.06650783283712,0.0031254559825129036,0.005359725065119392,24,4
2024-01-05 08:13:48,9.492882134926525,236.7001870158515,240.07087693529172,0.004369102454603535,0.0031254559825129036,24,4
2024-01-05 08:13:55,7.146042666919375,221.88719624250353,240.07396007629205,0.0030831410003315796,0.004369102454603535,24,4
2024-01-05 08:14:02,7.088383652216123,229.55050901706647,240.07712396366102,0.0031638873689701086,0.0030831410003315796,24,4
2024-01-05 08:14:09,10.994452979447995,239.45009748592346,240.08224295251216,0.005118988851137374,0.0031638873689701086,24,4
2024-01-05 08:14:16,11.089793489852884,220.01215729251263,240.0869871818809,0.004744229368725428,0.005118988851137374,24,4
2024-01-05 08:14:23,8.628209561731119,234.29403271212738,240.09091795024008,0.003930768359197145,0.004744229368725428,24,4
2024-01-05 08:14:30,10.677127213528546,236.2246363202337,240.0958222289764,0.0049042787363191565,0.003930768359197145,24,4
2024-01-05 08:14:37,14.605856505973058,235.81083064138753,240.1025193217776,0.006697092801204008,0.0049042787363191565,24,4
2024-01-05 08:14:44,14.827684639954882,224.644981429383,240.10899619805096,0.006476876273353582,0.006697092801204008,24,4
2024-01-05 08:14:51,8.929072817505599,235.78860593501628,240.11308998011305,0.004093782062085438,0.006476876273353582,24,4
2024-01-05 08:14:58,5.670537278381611,238.44379884068746,240.1157190720994,0.002629091986364074,0.004093782062085438,24,4
2024-01-05 08:15:05,10.483116471670925,235.6532576117952,240.12052258982865,0.004803517729243367,0.002629091986364074,24,4
2024-01-05 08:15:12,11.55367373883988,222.82131325745928,240.1255283768531,0.005005787024458641,0.004803517729243367,24,4
2024-01-05 08:15:19,13.185711698224047,229.34199916205915,240.1314084497333,0.005880072880188436,0.005005787024458641,24,4
2024-01-05 08:15:26,11.876445605906108,239.6115680342884,240.13694182092223,0.005533371188931824,0.005880072880188436,24,4
2024-01-05 08:15:33,12.05101031555518,225.93456091252716,240.1422360370526,0.005294216130380391,0.005533371188931824,24,4
2024-01-05 08:15:40,11.48474682294217,238.68556886634343,240.14756623241402,0.005330195361409551,0.005294216130380391,24,4
2024-01-05 08:15:47,10.354992885138385,231.08479029767273,240.15221905727952,0.004652824865502225,0.005330195361409551,24,4
2024-01-05 08:15:54,12.873189741505781,234.5339559133831,240.1580897241704,0.0058706668908712345,0.004652824865502225,24,4
2024-01-05 08:16:01,7.447679554000818,230.4643805337665,240.16142721694368,0.003337492773283657,0.0058706668908712345,24,4
2024-01-05 08:16:08,7.047789970428948,232.82640168966006,240.16461787834666,0.0031906614029821867,0.003337492773283657,24,4
2024-01-05 08:16:15,12.466990177582636,225.84043705432265,240.17009255989478,0.005474681548122362,0.0031906614029821867,24,4
2024-01-05 08:16:22,9.144306022923635,238.67881600337228,240.17433641126786,0.004243851373075813,0.005474681548122362,24,4
2024-01-05 08:16:29,14.712786975821748,234.4983309216981,240.181044985691,0.006708574423129221,0.004243851373075813,24,4
2024-01-05 08:16:36,11.921768229120772,223.79097020617675,240.18623273251043,0.005187746819444783,0.006708574423129221,24,4
2024-01-05 08:16:43,10.443034142204247,227.91660849898057,240.19086078430735,0.004628051796913724,0.005187746819444783,24,4
2024-01-05 08:16:50,12.521840490534847,237.13027185966124,240.19663443766234,0.005773653354992803,0.004628051796913724,24,4
2024-01-05 08:16:57,12.402877697619852,236.15703808316664,240.2023297676694,0.005695330007057464,0.005773653354992803,24,4
2024-01-05 08:17:04,13.66393894576259,238.70189306496658,240.20867178340595,0.006342015736549911,0.005695330007057464,24,4
2024-01-05 08:17:11,5.442621662930069,229.81696940843005,240.2111039077708,0.0024321243648444124,0.006342015736549911,24,4
2024-01-05 08:17:18,13.179870917484912,234.1828993755952,240.2171054362969,0.006001528526098809,0.0024321243648444124,24,4
2024-01-05 08:17:25,14.60887790822164,225.135485122944,240.22350066899267,0.006395232695780351,0.006001528526098809,24,4
2024-01-05 08:17:32,14.508163729430452,236.84486444564982,240.23018213802126,0.006681469028592346,0.006395232695780351,24,4
2024-01-05 08:17:39,13.314413516537455,232.1738351623116,240.2361929183389,0.006010780317637909,0.006681469028592346,24,4
2024-01-05 08:17:46,13.442143877453477,221.54225439802588,240.24198347945276,0.005790561113855119,0.006010780317637909,24,4
2024-01-05 08:17:53,7.772413446704402,232.06411083473122,240.24549067042744,0.0035071909746875463,0.005790561113855119,24,4
